Total Reward
16
11
9
12
4
9
22
11
12
6
24
11
11
10
10
19
14
22
16
6
7
22
16
10
17
24
16
10
14
12
13
18
24
14
8
7
17
16
10
30
12
19
17
12
14
15
14
12
15
12
4
15
27
16
26
12
16
6
7
11
12
24
20
18
7
8
14
6
27
7
15
11
9
20
13
10
13
26
12
23
8
15
21
9
14
11
9
10
22
14
11
16
18
9
19
9
8
13
13
7
17
16
20
10
10
23
11
10
10
14
8
10
22
8
16
13
20
8
11
28
15
12
23
13
26
9
15
14
19
16
23
20
22
18
9
9
15
19
13
9
25
16
14
20
14
8
8
14
16
8
15
15
19
11
12
16
8
9
12
15
24
10
15
22
18
9
14
17
6
20
17
12
21
15
12
10
12
15
10
12
15
6
14
12
11
16
12
19
12
11
14
12
20
29
8
22
27
26
12
11
9
15
15
15
20
7
9
11
16
19
10
22
4
14
19
26
27
32
20
23
17
15
18
16
23
12
15
15
22
16
13
22
15
12
13
19
13
21
24
16
14
24
12
16
12
23
33
16
21
9
15
22
8
10
14
26
21
9
17
18
20
17
22
23
12
16
12
10
8
16
20
9
13
11
12
20
9
10
23
12
8
12
20
16
11
12
14
14
31
26
11
10
8
7
25
13
24
9
19
25
28
11
20
11
27
24
13
19
12
16
16
27
24
14
26
19
20
17
23
22
16
20
16
32
9
8
11
21
12
19
16
32
13
20
16
20
24
12
16
15
21
8
17
30
16
13
20
24
11
12
14
12
11
12
16
20
25
22
19
12
14
14
15
16
14
19
15
13
20
24
21
19
24
7
16
13
20
22
25
14
21
18
25
14
19
23
21
27
16
13
16
16
15
10
10
15
27
24
12
18
31
22
12
23
9
16
12
10
15
16
15
19
9
8
16
8
23
24
15
18
26
9
9
19
14
35
12
29
13
22
22
22
11
29
8
20
16
25
23
10
17
23
15
24
10
30
31
12
10
22
15
20
15
25
8
10
19
25
14
8
20
15
20
27
16
17
12
8
10
16
9
11
8
15
16
14
27
15
15
16
12
29
21
14
14
18
25
18
19
14
23
18
15
21
12
22
17
19
23
9
26
18
23
6
24
16
17
21
23
12
12
7
14
31
6
14
24
16
16
23
15
16
9
33
27
11
19
10
24
23
14
23
7
8
18
15
10
21
6
16
19
18
17
20
16
17
19
31
12
21
12
21
9
10
15
9
12
23
20
22
16
14
10
13
10
16
15
18
14
17
21
25
15
14
14
10
21
15
7
12
10
12
22
21
18
21
19
21
24
21
21
13
13
14
18
9
24
13
20
15
7
21
21
10
26
21
24
32
15
23
13
19
27
22
21
10
28
19
16
20
20
12
21
15
23
19
12
22
7
27
22
20
7
12
21
10
20
16
26
15
13
27
23
25
28
16
33
15
17
8
31
15
21
20
27
15
26
16
10
25
24
7
20
21
12
14
24
19
24
21
31
18
22
20
15
28
21
19
29
15
11
17
15
8
13
26
9
13
26
24
13
21
22
12
8
20
27
34
21
7
21
30
12
34
18
22
8
20
8
5
10
14
9
16
5
18
14
10
14
26
27
20
30
15
26
31
19
26
13
12
11
25
23
20
24
27
19
13
27
14
22
22
28
5
23
28
27
20
16
20
12
26
25
28
17
16
22
21
19
21
21
15
34
25
15
8
18
11
34
27
16
16
16
20
17
28
15
14
19
9
25
14
25
20
20
23
20
11
23
19
9
16
25
29
21
14
22
14
30
17
20
25
22
20
18
15
23
26
18
16
32
10
17
14
23
11
21
16
20
36
9
23
23
10
20
11
18
17
15
15
11
14
9
10
22
31
21
29
13
22
28
22
9
10
9
21
8
24
20
15
20
13
20
20
18
24
26
27
22
25
12
29
14
26
15
12
23
24
12
24
14
34
22
20
23
14
24
20
21
15
32
22
16
18
23
17
29
26
9
22
8
12
16
23
13
28
10
12
6
17
15
23
19
25
16
21
19
12
21
14
19
22
21
19
32
16
20
9
21
23
18
20
26
13
16
25
13
22
34
17
15
20
24
16
19
21
29
16
22
21
17
25
16
11
10
22
23
11
22
21
33
27
20
16
25
24
26
12
22
20
24
16
24
12
21
30
16
19
20
24
22
33
13
15
12
18
16
16
20
21
30
24
25
7
13
6
18
20
21
6
24
22
36
19
12
16
22
20
35
18
26
21
26
26
16
7
34
27
21
19
21
26
24
21
12
34
22
17
11
23
16
25
27
14
17
31
5
18
12
18
17
23
22
6
25
21
27
19
16
22
13
16
20
21
16
20
11
18
28
17
8
15
31
19
17
12
20
12
26
21
19
21
30
16
32
20
16
20
15
15
23
17
29
15
17
20
24
14
18
47
23
16
14
32
14
20
14
29
22
22
20
29
16
30
20
25
17
15
10
12
27
11
26
12
18
23
31
12
23
22
20
13
18
22
27
23
21
25
16
19
22
16
25
8
27
18
27
19
18
25
28
25
19
33
32
19
13
23
30
27
18
16
15
19
34
22
20
17
23
7
30
16
28
16
18
8
14
8
17
24
21
19
16
7
19
29
28
22
19
26
11
17
19
5
8
30
14
29
13
16
27
22
7
17
21
14
11
32
29
14
16
9
10
18
15
24
5
24
6
27
28
19
29
22
29
25
17
25
25
23
19
16
13
29
18
27
22
17
26
23
24
28
12
11
18
15
22
28
12
22
21
17
23
24
23
25
28
28
31
23
30
15
19
14
26
20
29
13
22
22
13
18
23
15
24
27
26
18
18
24
11
26
26
24
13
13
25
19
24
22
15
20
24
14
18
13
19
34
24
24
35
21
32
22
14
19
14
30
25
10
28
20
14
23
18
26
22
17
20
23
25
29
16
23
26
30
28
18
30
33
20
24
19
15
23
11
24
17
24
29
20
19
17
14
18
24
19
23
15
20
21
34
27
15
18
12
23
19
18
23
26
31
17
12
19
21
18
18
18
20
25
31
14
19
19
34
23
26
12
23
22
29
27
21
13
25
23
24
19
19
27
22
29
18
29
24
15
21
16
19
20
31
24
17
15
16
19
15
14
31
24
33
26
28
20
32
29
16
17
18
30
30
18
14
25
23
23
21
27
29
17
28
31
22
17
20
33
25
18
24
14
22
21
16
22
18
13
22
30
23
22
22
29
18
23
33
19
12
25
13
21
16
18
28
22
23
22
29
22
28
20
29
24
18
18
19
12
28
15
20
23
18
16
13
15
18
17
20
11
18
20
12
28
24
17
21
14
29
6
20
18
21
18
26
17
28
18
22
30
9
24
27
29
19
21
21
20
18
31
15
19
18
31
18
29
26
15
33
30
27
24
23
20
13
27
18
31
28
6
26
30
23
19
16
27
25
23
23
15
14
9
22
33
18
28
31
17
22
22
26
23
20
23
25
28
24
15
19
22
15
30
26
24
22
16
19
18
28
28
22
27
14
18
26
25
13
34
26
26
23
20
31
26
19
16
33
26
25
25
17
20
31
28
18
12
18
27
20
17
18
27
25
18
27
20
26
25
18
17
13
32
27
24
26
14
31
33
24
22
30
30
23
30
28
24
28
28
28
30
29
18
18
20
31
27
18
28
24
21
24
24
16
17
19
27
15
18
12
23
17
34
31
18
24
22
26
27
32
25
24
22
18
22
14
31
25
21
24
22
29
24
20
29
26
15
17
21
24
10
16
16
21
16
24
24
21
19
24
23
21
13
13
18
25
14
19
18
19
22
24
18
24
32
32
34
23
22
28
13
25
13
24
18
33
20
23
28
32
36
27
35
20
14
20
27
30
34
18
22
27
21
19
28
23
28
14
32
19
27
28
23
16
31
27
32
19
23
26
21
26
32
18
31
24
26
28
19
35
22
30
17
22
16
26
21
19
18
21
25
16
25
21
32
19
25
32
34
16
25
21
27
21
30
15
19
22
23
26
22
29
27
17
18
29
12
32
28
16
25
19
29
16
28
19
28
33
20
28
19
20
17
17
26
33
21
35
27
20
30
13
33
17
26
26
22
24
27
20
19
22
32
34
34
29
20
22
32
29
30
32
30
28
33
24
58
17
25
12
32
27
23
31
25
29
25
12
17
21
13
21
26
32
18
28
21
21
22
17
24
28
25
22
23
26
19
28
30
32
25
19
30
26
18
29
26
30
28
31
18
15
23
31
22
33
24
21
26
22
24
17
24
27
23
32
18
23
8
21
30
17
34
24
31
29
21
18
27
31
18
18
30
31
30
21
31
23
27
19
30
28
14
25
29
28
24
24
19
16
26
23
32
17
27
21
27
29
20
24
30
27
28
26
17
31
26
29
34
19
30
29
22
25
29
15
30
30
28
32
24
33
29
18
29
17
18
20
26
26
23
29
23
26
25
26
12
33
20
25
30
24
21
17
28
24
19
31
16
29
32
24
32
21
27
20
24
18
30
21
22
19
28
21
28
17
18
24
24
27
27
21
19
30
23
16
23
35
21
15
24
27
24
23
22
23
23
18
21
25
25
27
29
28
31
24
27
19
32
14
31
27
27
30
25
26
31
18
26
26
21
15
26
28
23
15
31
34
17
33
30
24
17
28
26
30
18
33
34
34
31
35
21
13
29
27
28
21
34
22
25
26
33
26
33
31
14
28
16
27
22
31
26
16
33
13
20
18
18
20
26
5
11
21
17
32
31
18
22
12
30
31
26
24
15
25
18
19
32
32
22
25
30
25
30
33
15
30
27
27
20
19
13
33
30
31
18
26
32
24
21
18
33
27
23
18
31
31
20
32
27
24
27
15
27
28
27
22
28
26
26
34
27
20
28
28
24
20
30
27
25
31
17
28
16
24
31
18
28
26
35
22
34
19
28
34
26
27
47
26
30
22
27
30
19
32
26
25
19
26
30
31
33
23
30
26
32
25
24
30
28
29
30
30
24
26
27
35
28
26
19
18
15
24
29
27
18
22
34
27
30
16
15
28
26
27
32
32
28
27
15
28
17
14
23
30
30
34
26
26
15
14
29
25
26
19
26
27
26
19
30
23
22
21
24
15
20
16
28
30
16
25
15
17
26
25
24
28
21
21
33
31
28
24
33
16
16
18
31
30
27
34
29
19
13
32
27
31
19
22
26
20
31
27
17
29
17
13
29
18
22
19
15
22
25
21
15
29
13
28
15
22
23
12
24
31
19
19
30
30
22
30
27
27
25
15
34
26
16
31
30
33
18
27
28
20
32
30
14
31
23
19
21
19
28
23
32
26
35
17
28
9
28
26
21
24
21
28
17
24
31
31
29
13
28
23
18
29
12
26
32
29
27
29
33
20
17
22
19
31
29
21
18
22
25
22
13
18
35
27
28
26
17
17
23
30
31
33
26
30
18
12
31
26
25
23
27
28
19
31
31
26
30
33
21
26
32
26
31
25
33
17
32
17
14
33
30
18
26
24
28
32
25
18
28
19
28
28
22
13
23
35
20
24
14
30
29
29
30
16
26
26
29
21
27
29
31
34
33
21
31
30
25
31
31
23
45
26
28
28
33
17
24
26
19
30
24
30
23
31
31
22
29
18
27
29
23
26
32
29
16
35
26
31
31
23
31
14
24
24
31
25
30
24
30
22
28
26
19
31
19
28
19
29
30
18
28
29
31
30
23
31
30
30
17
11
24
19
31
25
31
33
31
14
24
19
17
20
23
33
30
25
13
19
24
26
20
14
22
29
35
35
23
20
27
16
36
25
28
28
20
29
13
24
13
25
21
27
30
26
27
35
20
27
28
35
27
21
23
32
25
25
35
27
34
32
33
23
35
27
21
30
24
29
29
30
26
21
20
33
27
18
32
29
24
31
35
15
20
22
31
26
26
23
21
26
25
29
23
18
24
35
17
30
29
27
24
27
28
30
29
28
21
30
30
13
30
32
32
22
27
19
35
25
22
30
18
14
35
25
35
26
28
28
23
29
16
14
17
21
34
19
26
30
32
35
20
27
17
18
32
33
20
20
22
27
22
25
19
29
29
18
27
30
20
27
22
34
27
31
34
27
33
31
35
19
14
18
23
35
17
24
24
30
21
22
32
33
35
31
35
34
29
25
31
32
18
28
23
30
18
27
31
26
30
18
22
26
13
31
34
31
13
16
25
27
34
21
7
15
27
32
32
13
23
26
31
33
30
28
30
31
29
28
28
24
27
29
21
20
33
30
19
34
24
30
24
33
32
21
34
30
29
24
34
28
30
18
18
31
29
24
29
30
21
18
30
20
31
31
34
19
34
23
35
26
23
26
29
31
24
34
35
15
24
16
34
30
23
25
33
27
31
19
23
30
29
34
35
33
29
28
20
27
11
34
27
24
31
13
35
25
16
29
27
29
25
33
20
33
26
29
33
16
28
30
27
19
29
21
29
20
23
21
31
28
26
27
33
26
13
20
23
31
20
31
32
30
32
29
26
33
29
30
32
31
20
19
31
31
23
32
16
37
37
15
22
33
29
29
33
21
26
28
33
27
33
28
29
32
24
30
30
32
20
30
29
32
19
29
30
26
42
24
24
29
26
30
31
24
22
17
22
30
32
25
26
25
33
28
29
26
27
20
15
28
31
36
28
35
31
34
24
12
33
24
27
25
27
18
26
21
28
29
16
55
26
30
29
15
20
23
22
20
33
32
25
27
17
20
32
24
20
22
30
19
16
25
24
22
32
35
28
33
32
31
27
29
28
30
33
34
33
22
17
18
21
31
34
26
25
22
23
20
28
26
23
14
30
32
29
29
26
34
31
24
23
24
30
33
11
30
22
32
35
31
25
25
32
27
27
22
30
35
29
14
30
26
30
34
19
31
26
32
35
28
20
30
33
32
22
27
30
17
22
34
33
25
26
25
27
30
23
32
14
22
34
27
21
30
19
30
25
35
19
17
32
26
36
31
19
25
31
26
25
32
27
24
25
19
31
31
54
13
23
31
34
30
32
28
30
13
33
33
32
30
29
27
30
17
33
30
29
31
34
34
27
27
23
33
28
19
27
20
35
31
31
26
25
31
32
32
28
34
34
29
31
35
26
16
27
26
19
21
27
32
31
21
22
34
27
23
33
32
25
17
29
16
30
33
33
24
14
26
34
32
24
25
33
31
31
29
23
30
17
32
18
25
26
26
35
29
33
30
31
31
29
34
32
26
34
22
30
29
30
20
31
33
36
32
31
26
28
35
27
26
31
29
28
32
28
29
34
13
28
31
27
16
25
20
30
25
20
20
27
26
34
32
16
34
28
17
26
27
31
35
26
24
33
32
28
32
33
25
31
35
28
30
27
31
21
34
26
34
29
24
33
29
33
24
34
34
27
30
30
26
34
35
22
24
24
27
14
26
17
29
31
32
31
31
27
14
25
23
35
35
32
22
24
24
32
23
23
26
18
13
33
29
29
31
29
33
16
20
27
21
28
28
29
27
27
32
33
29
32
25
23
31
24
26
31
31
28
29
19
16
45
31
35
28
30
25
23
25
32
32
34
26
33
32
31
26
33
22
29
30
32
26
22
32
34
19
30
29
20
28
34
34
35
20
28
17
25
34
13
30
29
31
30
10
26
29
32
21
32
31
36
26
20
26
28
25
18
31
34
27
21
24
33
30
31
26
29
22
24
29
26
33
21
31
33
30
23
31
23
30
29
23
25
49
25
27
26
30
28
23
33
25
30
32
23
17
16
9
30
30
30
15
32
23
18
32
29
32
23
23
27
34
29
24
32
29
33
22
19
29
13
26
25
30
34
32
31
32
18
31
34
30
36
29
34
32
23
29
16
28
20
18
20
29
31
28
23
21
24
34
31
18
29
31
34
21
24
32
29
21
30
24
28
34
32
26
21
32
20
14
27
29
31
13
20
33
35
30
32
35
28
33
29
35
33
32
29
30
13
26
31
34
33
30
31
17
30
23
29
33
30
30
20
23
28
32
32
31
26
21
33
28
21
27
17
32
35
34
31
23
26
28
28
29
17
26
24
31
15
30
26
27
33
23
44
22
32
35
24
29
28
31
28
15
32
28
26
34
30
30
21
31
35
29
32
31
24
17
22
33
30
29
21
32
29
32
22
28
33
32
24
35
34
34
21
32
39
34
24
28
28
33
31
30
30
30
24
16
30
19
22
24
32
32
30
27
27
34
28
27
11
27
26
35
18
23
30
34
31
34
33
32
35
30
25
30
23
30
30
53
31
34
29
20
31
16
33
25
27
12
19
25
33
26
28
32
35
33
29
39
33
30
30
25
18
30
35
15
23
17
29
34
16
24
31
25
26
28
31
28
33
34
23
34
27
32
34
24
31
30
32
20
23
30
22
27
30
31
25
24
29
24
42
31
32
29
25
20
33
28
33
36
32
34
11
30
35
36
13
32
28
31
35
33
35
34
29
28
26
28
28
20
17
26
28
31
26
32
23
25
35
31
11
17
25
32
35
29
32
28
28
35
31
48
28
35
34
27
30
34
26
25
32
34
26
33
24
37
22
30
26
32
30
26
26
19
31
26
25
33
32
19
15
28
32
28
29
29
29
32
27
33
27
31
31
19
13
31
27
36
33
28
34
26
31
32
21
32
29
34
35
25
34
32
29
21
26
21
32
26
22
30
15
25
31
30
32
30
31
28
23
34
30
34
36
17
35
30
28
21
21
32
33
33
30
19
31
32
29
24
31
27
26
28
29
26
20
12
30
32
11
32
22
25
29
33
26
23
26
33
25
29
32
28
33
30
25
23
24
26
33
32
20
12
31
21
23
30
24
30
22
36
32
34
15
31
33
29
32
31
30
32
28
22
31
30
30
34
20
35
31
33
33
30
30
30
30
19
32
22
35
29
34
25
24
25
32
24
26
33
31
27
31
29
32
31
30
28
31
24
26
25
27
13
21
23
30
36
21
19
28
30
17
23
34
15
34
32
35
31
33
32
24
18
20
32
16
28
24
32
31
29
26
35
23
33
32
17
28
33
25
28
28
33
30
35
31
29
35
28
27
34
32
27
27
27
33
26
35
27
33
29
23
30
35
37
45
33
33
31
27
18
20
29
30
24
32
26
23
31
17
23
33
33
33
22
19
33
25
23
14
33
34
29
16
25
29
29
27
33
33
35
29
35
32
29
31
17
31
32
34
14
21
28
34
20
33
21
40
28
17
28
28
17
26
31
30
26
32
33
31
26
24
34
24
24
33
30
29
24
26
29
32
33
16
33
17
28
14
33
23
31
35
31
13
29
24
32
16
34
18
27
28
25
7
33
31
22
30
28
32
24
26
30
27
14
15
29
32
23
19
26
27
29
29
19
26
28
26
45
35
33
32
20
28
28
25
31
29
22
32
23
32
26
25
23
18
21
36
29
26
22
30
28
15
31
29
31
12
28
15
34
35
32
24
12
25
31
20
15
30
31
24
24
29
25
32
26
12
13
29
25
26
20
28
26
27
27
21
22
25
21
28
14
13
34
32
32
33
34
29
34
15
30
32
29
31
30
26
12
23
19
19
21
27
33
25
28
33
41
32
14
32
21
27
24
25
34
31
34
34
29
33
31
29
31
29
34
36
28
32
31
33
32
26
20
29
15
13
25
29
28
34
31
30
32
18
32
29
28
26
31
30
25
28
30
35
22
35
33
30
19
25
32
23
26
14
33
28
28
32
34
36
32
32
25
29
29
31
12
29
25
28
36
24
32
32
35
28
23
33
30
30
26
33
28
29
34
28
36
32
20
30
27
28
28
30
28
25
24
32
32
27
33
32
33
29
23
29
34
18
15
26
32
17
29
30
31
34
30
18
26
34
30
36
32
34
16
17
31
28
28
32
30
33
32
24
30
33
30
23
15
30
29
30
28
26
21
35
35
40
30
22
33
31
26
30
30
31
32
26
27
29
23
30
26
31
31
37
32
23
32
25
31
34
34
34
26
15
15
34
30
20
27
32
30
15
15
30
32
24
30
25
29
28
32
28
17
27
31
20
29
33
31
29
29
32
21
25
40
34
28
24
30
26
33
29
30
29
34
30
34
26
34
30
27
25
28
28
16
21
13
31
21
33
22
35
33
31
18
24
25
19
25
28
35
31
23
27
30
31
23
29
21
28
35
34
23
32
34
35
28
29
34
28
27
32
29
32
20
35
32
24
25
31
26
31
29
29
26
30
19
26
32
34
28
30
25
34
28
32
31
31
34
30
26
34
21
31
32
20
28
10
31
25
27
33
14
30
25
35
34
13
34
34
26
29
40
26
33
34
26
27
29
15
24
25
31
34
29
30
29
28
34
33
44
29
34
31
25
26
26
30
30
35
36
31
27
30
23
23
33
29
16
35
17
16
33
29
18
28
30
31
36
32
28
25
26
33
34
30
33
15
32
38
34
32
25
19
14
28
29
28
29
23
34
27
20
30
27
23
23
33
32
34
26
16
33
36
25
32
20
32
24
42
31
32
29
30
14
31
25
21
30
25
23
14
30
31
16
30
29
34
12
34
32
25
23
32
33
31
36
21
29
29
31
32
30
35
34
20
21
28
33
33
29
33
38
30
24
26
21
28
29
22
22
16
30
15
34
28
30
20
27
28
28
34
35
31
24
34
31
33
33
20
21
34
35
31
32
29
31
32
32
31
31
31
33
33
38
29
26
22
31
26
31
32
28
32
25
34
34
33
31
31
19
30
31
29
24
27
35
33
26
25
35
23
35
31
32
35
30
34
33
26
30
27
23
26
32
22
12
34
27
34
33
22
33
21
30
30
31
33
29
33
38
31
29
34
25
33
25
26
32
23
25
29
31
25
31
35
13
32
26
20
31
34
33
26
35
17
19
32
21
28
30
33
31
14
33
13
32
32
33
45
31
29
34
42
32
21
29
31
26
25
34
41
34
32
29
32
34
31
21
33
31
29
21
29
28
28
34
29
32
28
27
32
25
35
26
30
34
32
28
34
23
30
22
15
32
28
29
31
32
19
31
24
35
13
30
25
29
26
32
26
45
34
26
31
24
31
8
28
20
32
25
34
34
29
29
23
28
25
15
34
32
26
32
30
34
36
33
34
29
26
12
31
24
16
25
19
32
12
26
28
22
34
35
27
27
20
30
23
32
32
31
32
19
25
24
33
31
29
31
31
25
31
26
17
32
27
33
24
29
31
33
34
36
29
34
28
32
14
30
33
21
29
27
26
32
16
35
28
26
23
26
35
29
34
34
31
31
22
35
24
32
25
29
50
30
34
15
32
28
31
21
25
32
29
29
35
25
30
13
32
30
26
35
32
30
32
33
30
21
13
29
33
28
30
33
33
34
20
32
29
31
26
30
34
21
27
35
29
28
19
37
32
34
33
33
34
34
31
28
14
25
30
28
32
30
29
34
33
31
30
32
34
26
33
28
20
35
21
29
26
29
17
32
35
35
30
26
23
25
25
28
21
24
26
26
20
32
29
35
27
33
34
32
30
32
29
35
26
20
26
28
31
34
25
23
30
27
30
29
32
30
30
29
32
24
33
32
34
33
33
29
34
18
26
21
32
29
38
29
35
32
33
26
20
32
27
22
35
31
34
30
31
33
31
33
34
19
31
31
16
26
18
31
27
26
10
34
25
43
23
37
31
20
30
31
23
24
29
34
32
31
26
15
27
31
27
30
25
16
33
29
32
31
27
31
32
26
22
32
26
34
33
31
30
32
32
27
23
34
31
34
29
32
35
30
24
31
30
23
28
29
33
34
23
33
33
26
34
34
31
11
13
34
31
29
33
32
41
25
36
28
29
34
32
27
34
31
32
29
19
23
16
27
26
28
25
25
31
18
34
34
31
32
33
25
33
13
15
33
20
22
30
30
27
35
14
35
28
18
31
33
28
20
31
31
32
17
31
30
34
22
34
35
23
33
31
28
12
34
33
26
28
26
32
29
26
28
21
30
31
27
35
31
28
30
24
30
29
30
30
31
34
27
21
22
31
34
29
35
32
34
33
36
28
31
30
31
30
27
23
32
30
31
33
34
29
26
33
28
31
30
30
30
31
32
35
32
26
32
24
30
27
16
30
24
30
32
29
30
31
29
34
34
31
34
32
32
24
32
20
25
28
35
30
34
31
52
34
29
24
33
18
30
33
41
15
32
28
29
29
33
32
29
27
33
27
20
34
9
34
33
33
35
28
39
33
27
20
31
33
28
32
30
25
33
23
27
29
28
24
27
28
27
18
35
31
35
31
35
29
34
20
36
21
34
23
25
35
33
30
26
31
34
30
31
33
34
27
29
30
29
27
36
46
31
32
25
26
35
33
31
34
35
33
33
31
15
32
31
29
32
42
32
33
30
32
31
32
34
28
33
28
32
20
29
12
22
36
31
30
30
35
33
30
35
33
28
18
15
30
33
32
14
18
30
28
31
43
29
29
25
31
33
23
25
33
33
34
35
24
33
33
16
30
33
35
34
34
33
34
35
31
31
32
34
32
34
22
24
34
24
29
20
34
28
35
17
29
25
27
34
16
33
25
31
33
21
33
27
35
32
15
35
34
35
24
30
27
21
33
30
34
35
32
34
27
34
32
26
29
15
34
34
35
35
28
30
30
29
29
28
26
35
27
34
20
25
34
28
34
28
34
33
14
27
15
32
12
29
33
27
30
30
28
33
20
34
34
33
21
41
32
30
35
21
36
28
33
13
31
31
34
29
18
33
34
33
28
29
33
20
34
34
27
24
40
34
33
30
21
32
25
18
22
36
28
27
15
33
27
29
31
33
23
34
28
21
18
45
34
31
29
29
33
22
31
34
28
26
30
22
33
35
31
31
34
28
33
18
33
24
24
32
23
34
30
35
22
24
30
12
31
27
26
32
31
24
26
30
35
31
25
26
30
35
26
31
34
22
20
24
34
30
32
22
27
34
33
34
20
30
29
27
25
35
22
32
31
21
35
17
16
24
27
13
31
30
34
21
23
23
25
26
32
50
47
31
30
28
28
33
28
24
23
27
35
31
32
24
27
33
31
31
28
27
21
29
10
35
35
34
29
32
33
30
53
31
34
33
28
25
20
34
25
32
30
33
34
30
36
31
40
27
35
29
21
34
26
29
25
26
33
29
27
30
22
28
31
28
15
26
32
24
27
21
34
32
22
28
30
26
32
35
42
32
41
34
25
30
34
30
29
42
37
31
27
35
14
31
28
34
26
33
34
29
33
33
33
33
43
31
32
33
35
23
14
31
19
33
27
21
19
28
34
31
16
27
33
29
27
33
26
23
30
29
30
33
30
31
19
33
25
16
35
32
15
30
31
29
31
35
33
32
14
22
36
23
30
30
31
15
34
35
31
34
36
34
21
34
24
34
35
34
32
28
30
34
30
30
31
36
29
34
42
27
29
33
36
28
17
34
30
27
27
34
32
22
27
28
27
22
33
30
35
33
34
32
26
32
33
33
31
32
34
29
32
26
32
16
33
52
31
34
34
23
27
29
31
32
19
22
27
27
29
29
11
33
29
19
20
41
33
33
29
22
31
18
24
26
24
23
30
36
28
27
34
23
31
34
35
25
32
29
26
31
29
33
35
30
33
31
30
33
27
33
30
35
33
32
32
24
28
31
33
35
33
16
33
33
30
36
34
36
20
32
23
26
30
35
23
33
30
32
33
32
27
30
24
25
35
28
30
15
33
34
32
31
13
35
39
30
21
29
34
31
19
30
34
23
25
29
25
29
